campaign_id,period_s,frequency_per_day,amp_tess_ppt,tess_sinc,ztf_sinc,amp_g_mag,amp_r_mag,phase_rad
9300084456650220000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.014153018146386054,5.120248512834403
9300084456650220000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.023568995642816833,6.057359170441944
9300084456650220000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.027861616457124906,2.220342756789442
9300084456650220000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.013552022299760526,1.7201469693204472
9200084456651220000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.01583845572015281,4.741355904652866
9200084456651220000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.014153018146386054,5.120248512834403
9200084456651220000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.023568995642816833,6.057359170441944
9200084456651220000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.027861616457124906,2.220342756789442
9200084456651220000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.013552022299760526,1.7201469693204472
9300084456651220000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.01583845572015281,4.741355904652866
9300084456651220000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.014153018146386054,5.120248512834403
9300084456651220000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.023568995642816833,6.057359170441944
9300084456651220000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.027861616457124906,2.220342756789442
9300084456651220000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.013552022299760526,1.7201469693204472
9200084456652220000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.01583845572015281,4.741355904652866
9200084456652220000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.014153018146386054,5.120248512834403
9200084456652220000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.023568995642816833,6.057359170441944
9200084456652220000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.027861616457124906,2.220342756789442
9200084456652220000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.013552022299760526,1.7201469693204472
9300084456652220000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.01583845572015281,4.741355904652866
9300084456652220000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.014153018146386054,5.120248512834403
9300084456652220000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.023568995642816833,6.057359170441944
9300084456652220000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.027861616457124906,2.220342756789442
9300084456652220000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.013552022299760526,1.7201469693204472
9200084456651110000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.016304292653098476,0.011413004857168932,4.741355904652866
9200084456651110000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.014569283385985642,0.010198498370189948,5.120248512834403
9200084456651110000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.024262201397017326,0.016983540977912128,6.057359170441944
9200084456651110000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.028681075764687404,0.02007675303528118,2.220342756789442
9200084456651110000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.01395061119092995,0.009765427833650964,1.7201469693204472
9200084456651120000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.016304292653098476,0.013043434122478782,4.741355904652866
9200084456651120000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.014569283385985642,0.011655426708788514,5.120248512834403
9200084456651120000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.024262201397017326,0.01940976111761386,6.057359170441944
9200084456651120000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.028681075764687404,0.022944860611749926,2.220342756789442
9200084456651120000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.01395061119092995,0.011160488952743962,1.7201469693204472
9200084456651130000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.016304292653098476,0.014673863387788628,4.741355904652866
9200084456651130000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.014569283385985642,0.013112355047387078,5.120248512834403
9200084456651130000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.024262201397017326,0.021835981257315593,6.057359170441944
9200084456651130000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.028681075764687404,0.025812968188218665,2.220342756789442
9200084456651130000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.01395061119092995,0.012555550071836955,1.7201469693204472
9200084456651210000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.013858648755133707,4.741355904652866
9200084456651210000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.012383890878087797,5.120248512834403
9200084456651210000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.020622871187464725,6.057359170441944
9200084456651210000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.02437891439998429,2.220342756789442
9200084456651210000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.011858019512290457,1.7201469693204472
9200084456651230000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.01781826268517191,4.741355904652866
9200084456651230000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.01592214541468431,5.120248512834403
9200084456651230000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.026515120098168934,6.057359170441944
9200084456651230000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.03134431851426552,2.220342756789442
9200084456651230000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.01524602508723059,1.7201469693204472
9200084456651310000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.024456438979647718,0.017119507285753403,4.741355904652866
9200084456651310000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.021853925078978466,0.015297747555284924,5.120248512834403
9200084456651310000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.03639330209552599,0.025475311466868194,6.057359170441944
9200084456651310000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.04302161364703111,0.030115129552921775,2.220342756789442
9200084456651310000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.02092591678639493,0.01464814175047645,1.7201469693204472
9200084456651320000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.024456438979647718,0.019565151183718175,4.741355904652866
9200084456651320000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.021853925078978466,0.017483140063182773,5.120248512834403
9200084456651320000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.03639330209552599,0.029114641676420795,6.057359170441944
9200084456651320000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.04302161364703111,0.03441729091762489,2.220342756789442
9200084456651320000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.02092591678639493,0.016740733429115945,1.7201469693204472
9200084456651330000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.024456438979647718,0.022010795081682945,4.741355904652866
9200084456651330000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.021853925078978466,0.01966853257108062,5.120248512834403
9200084456651330000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.03639330209552599,0.03275397188597339,6.057359170441944
9200084456651330000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.04302161364703111,0.038719452282328,2.220342756789442
9200084456651330000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.02092591678639493,0.018833325107755438,1.7201469693204472
9200084456651221000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.01583845572015281,5.636629979734252
9200084456651221000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.014153018146386054,4.352300437736136
9200084456651221000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.023568995642816833,4.693764576589891
9200084456651221000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.027861616457124906,1.3001273521993955
9200084456651221000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.013552022299760526,5.078915010514077
9200084456651222000,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.01583845572015281,6.259878005133631
9200084456651222000,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.014153018146386054,0.42155653731990955
9200084456651222000,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.023568995642816833,2.234568835280612
9200084456651222000,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.03482702057140613,0.027861616457124906,5.496924549932929
9200084456651222000,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.013552022299760526,3.4031885939028044
9200084456651220100,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.013858648755133707,0.011086919004106965,4.741355904652866
9200084456651220100,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.012383890878087795,0.009907112702470237,5.120248512834403
9200084456651220100,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.020622871187464725,0.01649829694997178,6.057359170441944
9200084456651220100,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.02437891439998429,0.019503131519987435,2.220342756789442
9200084456651220100,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.011858019512290457,0.009486415609832367,1.7201469693204472
9200084456651220200,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.025737490545248314,0.02058999243619865,4.741355904652866
9200084456651220200,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.022998654487877336,0.01839892359030187,5.120248512834403
9200084456651220200,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.03829961791957736,0.03063969433566189,6.057359170441944
9200084456651220200,812.76,106.30444411634431,18.2,0.9645257460691176,0.9977603798624106,0.045275126742827965,0.03622010139426237,2.220342756789442
9200084456651220200,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.02202203623711085,0.01761762898968868,1.7201469693204472
9200084456651220300,356.87,242.1049681957015,8.84,0.8241156783607227,0.9884160607302305,0.01979806965019101,0.01583845572015281,4.741355904652866
9200084456651220300,578.05,149.46803909696393,8.92,0.9306031903423478,0.9955753092470151,0.017691272682982567,0.014153018146386054,5.120248512834403
9200084456651220300,638.22,135.37651593494405,15.05,0.9428533967578154,0.9963694147918045,0.02946124455352104,0.023568995642816833,6.057359170441944
9200084456651220300,1018.48,84.8322991124028,8.97,0.9773206645501201,0.9985734071459587,0.016940027874700656,0.013552022299760526,1.7201469693204472
9200135666240220000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.016737801407833385,0.01339024112626671,4.936793413144424
9200135666240220000,421.87,204.8024272880271,8.92,0.8721216253275604,0.9917024499858954,0.018877590374870537,0.01510207229989643,4.74803254674381
9300135666240220000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.016737801407833385,0.01339024112626671,4.936793413144424
9300135666240220000,421.87,204.8024272880271,8.92,0.8721216253275604,0.9917024499858954,0.018877590374870537,0.01510207229989643,4.74803254674381
9200135666241220000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.016737801407833385,0.01339024112626671,4.936793413144424
9200135666241220000,421.87,204.8024272880271,8.92,0.8721216253275604,0.9917024499858954,0.018877590374870537,0.01510207229989643,4.74803254674381
9300135666241220000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.016737801407833385,0.01339024112626671,4.936793413144424
9300135666241220000,421.87,204.8024272880271,8.92,0.8721216253275604,0.9917024499858954,0.018877590374870537,0.01510207229989643,4.74803254674381
9200135666242220000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.016737801407833385,0.01339024112626671,4.936793413144424
9200135666242220000,421.87,204.8024272880271,8.92,0.8721216253275604,0.9917024499858954,0.018877590374870537,0.01510207229989643,4.74803254674381
9300135666242220000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.016737801407833385,0.01339024112626671,4.936793413144424
9300135666242220000,421.87,204.8024272880271,8.92,0.8721216253275604,0.9917024499858954,0.018877590374870537,0.01510207229989643,4.74803254674381
9200135666241110000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.013784071747627493,0.009648850223339245,4.936793413144424
9200135666241110000,421.87,204.8024272880271,8.92,0.8721216253275604,0.9917024499858954,0.015546250896952205,0.010882375627866543,4.74803254674381
9200135666241120000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.013784071747627493,0.011027257398101994,4.936793413144424
9200135666241120000,421.87,204.8024272880271,8.92,0.8721216253275604,0.9917024499858954,0.015546250896952205,0.012437000717561764,4.74803254674381
9200135666241130000,407.63,211.95692171822486,7.83,0.8634200124537563,0.9911141733931134,0.013784071747627493,0.012405664572864744,4.936793413144424
