source_id,wdj_name,wd_class,known_roster,in_core,n_variants,ls_complete,blind_status,best_pass,best_frequency_per_day,best_period_days,best_period_seconds,basis,best_band_fap,zg_fap,zr_fap,zg_amplitude_mmag,zr_amplitude_mmag,zg_alias,zr_alias,low_zg_a95_mmag,low_zr_a95_mmag,high_zg_a95_mmag,high_zr_a95_mmag,low_pass_available,high_pass_available,low_unavailable_reason,high_unavailable_reason,n_exp_zg,n_exp_zr,baseline_days,bootstrap_fap,bootstrap_exceedances,bootstrap_resamples,bootstrap_resolution
2608280729159380992,WDJ224653.73-094834.48,unclassified,False,True,4,True,confirmed,low,1.2062734804119264,0.8289994070486514,71625.54876900348,multiband+zg,3.138281849099263e-23,3.138281849099263e-23,1.2786242259985204e-17,38.50078963011445,38.37436613902467,False,True,26.68788089364304,30.83417658881721,5.7937792765510885,7.315987691699641,True,True,,,87,89,2134.093173565343,,,,
2608877450440101504,WDJ223831.91-095048.99,unclassified,False,True,4,True,not_detected,high,1285.5482899654826,0.0007778782079254,67.20867716476047,,0.5504899818487186,0.5504899818487186,1.0,11.769150992106132,2.4244306970752683,False,False,14.432672626603164,17.53826822150359,9.093616295737236,15.540640636530473,True,True,,,80,86,2134.0933370641437,,,,
2611423167751076224,WDJ224840.07-064244.65,unclassified,False,True,4,True,not_detected,high,1006.4931532283016,0.0009935487358185,85.84261077472227,,0.0375326466502377,1.0,0.0375326466502377,12.045222310326812,20.94254205070506,False,False,57.48500499323693,49.58071611843582,29.54869669430936,17.273671435967614,True,True,,,46,52,2134.0930398451164,,,,
2613380053634956928,WDJ220340.60-121511.95,unclassified,False,True,4,True,confirmed,low,21.11061415819848,0.0473695361255817,4092.727921250262,multiband+zr,4.5751692533927176e-42,3.5851811203093187e-11,4.5751692533927176e-42,34.46746895776808,86.15655952873465,True,False,21.97699304023691,36.215771288080965,4.02200117682545,16.938076459337392,True,True,,,137,203,2701.773599412292,,,,
2614048247467990528,WDJ220929.82-102705.50,unclassified,False,True,4,True,not_detected,high,542.3941806753177,0.0018436775976374,159.29374443587523,,0.7876393413282748,1.0,0.7876393413282748,0.2497657960606903,3.8917880138750394,False,False,4.480438961384536,4.855184019601317,1.5051537255917078,3.0633023782415,True,True,,,479,559,2701.7739631556906,,,,
2614454620092715776,WDJ221945.16-111142.54,unclassified,False,True,4,True,not_detected,low,13.05999039167298,0.076569734740203,6615.62508155354,,0.0796991901514162,0.0796991901514162,1.0,26.82496826935879,4.395169115181157,False,False,22.64295330036328,14.14115338409892,5.764628730220686,7.993743252947478,True,True,,,471,537,2680.897837591357,,,,
2616210918121365760,WDJ222236.56-082806.01,unclassified,False,True,4,True,not_detected,low,10.52065382346372,0.0950511267436389,8212.417350650407,,0.0110394612108839,0.0110394612108839,1.0,16.382440934355408,2.875983933498822,False,False,12.808591494634175,9.774995701602856,4.542972450012,5.10663345490317,True,True,,,494,565,2699.7561631249264,,,,
2625078449333017856,WDJ224244.62-041415.20,unclassified,False,False,2,True,not_detected,low,4.369345981112824,0.2288672044563775,19774.12646503101,,0.9228582073830848,0.9228582073830848,1.0,15.152992710781447,4.807379381099579,False,False,14.703048656719186,13.434134187035852,,7.992878648270674,True,True,,,34,71,2048.6818939708173,,,,
2647884790098989568,WDJ233617.11+033509.04,unclassified,False,True,4,True,not_detected,high,871.9031839361642,0.0011469163301888,99.09357092831274,,0.122336360992762,0.122336360992762,1.0,10.8261739231423,0.6380903563123379,False,False,14.010071240664692,13.70690794279095,9.081672984113023,9.452803351849868,True,True,,,57,63,2005.6595283737408,,,,
264955055023575808,WDJ053310.05+542703.74,unclassified,False,True,4,True,confirmed,low,2.3906909605804225,0.4182891124318367,36140.17931411069,zg+zr,1.1736194183190474e-109,1.1231841628020694e-08,1.1736194183190474e-109,26.359895204529906,64.65945077085772,False,False,15.056796542522443,22.714378653579757,3.198200743521051,5.960765944412946,True,True,,,499,899,2761.210088985041,,,,
2651651205835166336,WDJ230153.60-001312.79,unclassified,False,True,4,True,not_detected,low,43.07815776016263,0.0232136203587788,2005.656798998496,,0.3077390516680701,0.3077390516680701,1.0,8.52128625706517,4.376627013947828,False,False,7.032445104213846,8.789771948702821,3.1377331435090183,7.864863965388985,True,True,,,253,295,2691.8119536493905,,,,
2657498580470832384,WDJ230953.41+011213.26,unclassified,False,True,4,True,not_detected,high,629.5320637805052,0.0015884814412704,137.24479652576446,,0.0581516613859791,0.0581516613859791,1.0,2.3300754858347603,0.6649899401719631,False,False,3.994318208811316,5.123137443968746,1.5792603504629434,3.7093340633791616,True,True,,,545,608,2700.8300597486086,,,,
2658005420970607744,WDJ231906.96+021241.40,unclassified,False,True,4,True,not_detected,low,2.0026230961298426,0.499345084920145,43143.41533710053,,9.740761341948275e-09,9.740761341948275e-09,1.0,12.803659152893989,1.92601238181994,True,True,5.383672157319669,5.055669527392403,1.6017795601028757,2.599996788565348,True,True,,,527,529,2682.9312067674477,,,,
2660358032257156736,WDJ232847.64+051454.24,unclassified,False,True,4,True,not_detected,low,1.1096913149540468,0.901151506301021,77859.49014440822,,0.1029508851950985,1.0,0.1029508851950985,3.5010492913033477,15.18228792369769,False,False,17.115756288177334,12.901806702802675,7.088128092597593,5.765505716135075,True,True,,,268,378,1193.935630698223,,,,
2667317799127474944,WDJ213958.29-074126.17,unclassified,False,True,4,True,confirmed,low,4.839019303389632,0.2066534430436185,17854.857478968643,zg+zr,4.4859486902056446e-217,4.4859486902056446e-217,4.171228007495295e-186,87.47970210983021,64.54792165613982,False,False,19.161543680758054,14.710478970803608,4.0480801444998,3.8927394113970464,True,True,,,460,527,2711.768475651276,,,,
2668378930927399296,WDJ214448.79-045706.89,unclassified,False,True,4,True,not_detected,high,553.7885874520923,0.001805743243285,156.01621621983023,,0.3302268467485033,1.0,0.3302268467485033,1.4769479405234154,9.914064459155243,False,False,16.75617439081251,12.821790104892736,5.476844234716777,7.358507591395521,True,True,,,461,574,2692.6421855567023,,,,
2672992211134257152,WDJ214454.89-040918.07,unclassified,False,True,4,True,confirmed,low,3.2983958712834176,0.3031776775814652,26194.551343038594,zg+zr,1.0145079290631064e-129,2.978202738388472e-26,1.0145079290631064e-129,25.98749395584601,70.54734485808922,False,False,10.10773877202596,18.4533221045777,2.6261779308086024,5.219248869565021,True,True,,,459,559,2692.642225672025,,,,
2674266437736332160,WDJ214207.40-020942.37,unclassified,False,True,4,True,not_detected,low,26.991173280699456,0.0370491489791986,3201.046471802763,,0.3495673689941408,1.0,0.3495673689941408,1.110367594603711,7.598047112443776,False,False,7.2789525485542494,6.416184217986534,2.1999063507876,3.081056710353661,True,True,,,482,580,2712.7683275761083,,,,
2679476512239443328,WDJ221640.39+012741.48,unclassified,False,True,4,True,not_detected,low,9.90139194308763,0.1009959009549279,8726.045842505777,,0.4447325631688366,0.4447325631688366,1.0,9.945935411609373,0.3473834219210684,False,False,8.680763567973251,7.453228592268,2.129191354979724,4.000709271334921,True,True,,,471,551,2696.8834436093457,,,,
2681387527873207424,WDJ215713.51+003714.87,unclassified,False,True,4,True,not_detected,low,45.33986978835774,0.0220556434032101,1905.6075900373576,,0.0659089761083605,0.0659089761083605,1.0,19.064027011867143,6.587414409969239,False,False,15.345336113484104,10.351354675060348,4.246744844952407,5.694194007705219,True,True,,,491,604,2712.7691494072787,,,,
2681579190788729984,WDJ215923.32+011725.10,unclassified,False,True,4,True,not_detected,low,39.55476146239776,0.0252814064104681,2184.313513864445,,0.0741655127182932,0.0741655127182932,1.0,5.401951650913812,1.674104116396676,False,False,4.229550666748296,3.898779862165061,1.6695847038176812,1.965407747622122,True,True,,,530,684,2704.8905376843177,,,,
2709363196787375488,WDJ222908.57+062247.49,unclassified,False,True,4,True,not_detected,low,1.0027839435875627,0.9972237852377224,86160.13504453922,,5.750275090833279e-05,0.9997703456172804,5.750275090833279e-05,28.149131464738755,96.63607253062573,True,True,10.723906328008937,17.129083317292675,1.5893812320354592,8.430769592816285,True,True,,,149,76,2706.76452027075,,,,
271649642028459392,WDJ041128.82+510208.62,unclassified,False,True,4,True,candidate,high,204.34601480200004,0.004893660397385,422.8122583340654,zr,0.0003729703754908,1.0,0.0003729703754908,1.625832846639648,5.482521949915349,False,False,7.723116329229284,5.062210918469214,3.013985503098476,3.3753975543924,True,True,,,585,1072,2762.207973083947,,,,
2719012579552367488,WDJ225646.15+125250.31,unclassified,False,True,4,True,confirmed,high,281.314013379085,0.0035547464841449,307.1300962301213,zg+zr,1.1337362492689253e-23,1.1337362492689253e-23,9.85148243134701e-17,6.727064353803324,5.736383876373573,False,False,3.874627796114609,3.4869085399245563,2.5834629471080706,2.4339300093083573,True,True,,,1148,1393,2716.8139458075166,,,,
2719317414856391040,WDJ224845.48+122007.22,unclassified,False,True,4,True,not_detected,low,1.906744102571934,0.5244542246917866,45312.84501337036,,0.0136313988028319,0.0136313988028319,1.0,7.642595892105863,3.9758606236131233,False,False,5.738097221308329,5.326558837414666,1.6836653127713437,2.922769215244967,True,True,,,583,735,2716.7777747483924,,,,
2743616007651372288,WDJ235056.66+044028.51,unclassified,False,True,4,True,not_detected,low,45.87372783207088,0.0217989696337886,1883.4309763593424,,0.3551108703806355,1.0,0.3551108703806355,4.58546606502901,8.964980919491827,False,False,9.172284688582346,7.77651838532801,3.646145778094115,4.298281721846316,True,True,,,528,633,2689.853339403868,,,,
2749524641403549312,WDJ003221.86+073934.50,unclassified,False,True,4,True,confirmed,low,6.493742120031174,0.1539944120841065,13305.117204066804,multiband+zr,5.50937332490841e-44,0.0001647969952681,5.50937332490841e-44,15.38986404994936,38.04564014025176,True,False,10.107686140839965,12.161198481662652,3.2299221963188955,5.593191831432186,True,True,,,400,563,2698.8598678624257,,,,
2754909740118313344,WDJ002511.11+121712.39,unclassified,False,True,4,True,not_detected,low,1.0024196348378325,0.9975862056630368,86191.44816928638,,1.723181213997377e-95,1.9080356839903157e-82,1.723181213997377e-95,380.2033697366927,382.0971377339606,True,True,122.34610013987336,120.78976797842348,5.229700785796528,5.405414209189565,True,True,,,618,739,2698.86972080078,,,,
2769930207121379968,WDJ234953.46+130612.92,unclassified,False,True,4,True,not_detected,low,40.03535775954687,0.0249779209169559,2158.0923672249933,,0.3855069579644512,0.3855069579644512,1.0,9.786033907339943,4.15147468426605,False,False,9.256792959264493,5.415758730563829,2.975233941246077,2.6946601912271686,True,True,,,414,487,2088.656244867947,,,,
2780903539324180736,WDJ003213.13+160434.78,unclassified,False,True,4,True,confirmed,low,1.101542273391989,0.9078180875625328,78435.48276540282,zg+zr,1.4801097499274508e-17,3.431756175753388e-13,1.4801097499274508e-17,25.28793783090313,21.11143309766654,False,False,15.870827269978408,13.653729855060211,4.201293125020883,4.095688392642368,True,True,,,82,127,2498.0430315458216,,,,
2789405753503977472,WDJ004929.37+202711.81,unclassified,False,True,4,True,not_detected,low,1.0025643936781867,0.9974421656161372,86179.00310923424,,4.331006535152559e-06,4.331006535152559e-06,0.9979553874313782,7.816041190404337,4.097684389484262,True,True,4.606583661634816,3.7657224174354593,2.3936115010469425,2.5835668387604245,True,True,,,1213,1627,2698.879011724144,,,,
279512833789658752,WDJ045927.24+552521.05,unclassified,False,True,4,True,candidate,low,1.9945141265857285,0.5013752405513573,43318.82078363728,zr,9.518487936991395e-06,1.0,9.518487936991395e-06,3.196735344245569,10.255098947935585,False,False,11.065648384110432,7.020449841489104,3.4770645884194726,3.953208469053395,True,True,,,478,792,2117.0068157040514,,,,
2795150147707769728,WDJ003750.45+190136.04,unclassified,False,True,4,True,confirmed,low,1.3157552047463643,0.7600197942540293,65665.71022354813,zg+zr,4.460146898578569e-16,4.460146898578569e-16,7.792151418827643e-09,33.91673325089439,30.85243026721165,False,False,20.25463816007391,19.54389545650268,9.616871141298017,13.60987992008017,True,True,,,168,247,2520.985657540616,,,,
2796821959433536640,WDJ001038.25+173907.24,unclassified,False,True,4,True,not_detected,high,1371.9717628827375,0.0007288779747907,62.97505702191671,,0.0017395703684046,0.0017395703684046,1.0,9.349926888039192,1.09744389935278,False,False,16.72505536381998,11.513976652924274,6.272499614140225,7.319920409535684,True,True,,,478,866,2700.879573481623,,,,
2800064999043636224,WDJ002535.80+223741.89,unclassified,False,True,4,True,not_detected,low,33.12178387144822,0.03019161056908,2608.555153168513,,0.0194583380890276,0.0194583380890276,1.0,15.881400510944502,6.065000691893109,False,False,12.66464939335483,12.987667417656588,3.971731727075831,7.127235132378119,True,True,,,623,743,2697.837783943396,,,,
2806866303095872768,WDJ003925.21+254823.74,unclassified,False,True,4,True,confirmed,low,0.9661216181483552,1.035066373855266,89429.734701095,multiband+zr,6.1037774230578036e-15,0.0046759290464777,6.1037774230578036e-15,7.163822986326869,9.493141582407423,False,False,4.88560617733452,4.299499472378794,2.5535745575240933,2.696187312561052,True,True,,,714,1420,2700.9021959379315,,,,
2811679247742881536,WDJ230541.44+114841.37,unclassified,False,True,4,True,not_detected,high,644.9455835798811,0.0015505184087769,133.96479051832864,,0.006621438635082,0.006621438635082,1.0,15.814824236786054,1.0641334090249404,False,False,21.70301006270669,18.50124682737286,13.82223562573767,11.7335025273565,True,True,,,54,126,2504.991163690109,,,,
2821736446243766016,WDJ234943.99+181111.36,unclassified,False,True,4,True,not_detected,low,1.0366686501983715,0.9646283793849124,83343.89197885644,,0.0443325943144248,0.0443325943144248,1.0,8.274991338675216,2.907275483051704,False,False,6.710280735031794,6.665560048799433,2.4911564857169592,3.9674467150346056,True,True,,,674,910,2699.801908222493,,,,
2823262637102613248,WDJ235010.39+201914.37,unclassified,False,True,4,True,confirmed,high,236.2283543500577,0.0042331920854773,365.7477961852418,zg+zr,3.0396289254981755e-11,3.0396289254981755e-11,1.3842433893130685e-07,8.82394588369803,7.186328836501114,False,False,6.319840290639469,5.2452391741037445,4.317465221669337,3.855317528191915,True,True,,,1372,1888,2700.8794454229064,,,,
2825254226320937088,WDJ231536.88+192449.14,unclassified,False,True,4,True,not_detected,high,1424.9746845283053,0.0007017668530237,60.632656101255655,,0.0179678853935457,0.0179678853935457,1.0,9.652203527617113,1.1281453296720432,False,False,19.614469490306664,20.942258385461976,7.675943601308077,11.54370410032941,True,True,,,124,148,2541.0141520141624,,,,
2825795087259417984,WDJ232435.20+205633.83,unclassified,False,False,2,True,not_detected,high,998.4633119398756,0.0010015390531046,86.53297418824212,,0.0087313648126981,0.0087313648126981,1.0,4.058439858994093,1.1175480740230597,False,False,6.088398097113622,7.076030903573854,3.295565335159897,5.427293805785526,True,True,,,96,135,2484.9966851798818,,,,
2833849800205759360,WDJ224539.30+201633.35,unclassified,True,True,4,True,confirmed,low,6.146409648360986,0.1626966078101647,14056.986914798235,zg+zr,0.0,1.3800187043856971e-179,0.0,16.18845133935682,40.49623368832373,False,False,2.845941760448895,5.975284561352837,1.5775875165753666,2.504290440488903,True,True,,,1309,1575,2714.804406902753,0.009900990099009901,0.0,100.0,0.009900990099009901
2834374778352293888,WDJ223705.58+201128.35,unclassified,False,True,4,True,not_detected,low,32.63613038447608,0.030640887513909,2647.3726812017394,,0.0863788228740126,0.0863788228740126,1.0,8.972176088645087,3.895103521761191,False,False,7.219640468598631,7.161982456414507,4.447911649692926,4.1222520884323055,True,True,,,1319,1569,2714.8040823536,,,,
2842650153836732928,WDJ230617.69+243207.68,unclassified,False,True,4,True,not_detected,high,1127.5899724360904,0.0008868471913062,76.62359732885704,,0.0103996567941791,1.0,0.0103996567941791,1.7456838557719747,5.637521591672152,False,False,9.91238955244054,5.31935803855946,5.282141979314424,3.6166943266694864,True,True,,,772,1432,2722.906763430219,,,,
284963933264877056,WDJ045408.65+595208.59,unclassified,False,True,4,True,not_detected,high,405.0381269312182,0.0024689033784955,213.3132519020168,,0.0556299110430249,0.0556299110430249,1.0,7.192700175299137,1.6378918125237472,False,False,11.79722994272574,8.828694619533406,5.46972652793972,3.986007717021328,True,True,,,397,468,2758.143938151654,,,,
